,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
972,1.5219529363776396,-3.9248588652130567,-0.14761357663255814,-0.6780316823143191,2.454655007301851,0.09424819947540475,-0.7817448251203749,-1.178176368231525,2
973,-7.139270588798391,-0.32092115067989985,-0.3243619872468783,0.04637461103364482,1.282402159897191,1.1550488968788177,-0.36869450851112484,-0.47581911251586606,2
974,9.431895173647076,13.556404441487306,0.7224849054359602,-0.15533705823344723,-0.7812152085614401,1.3408336179115068,0.13841578043226568,-0.45224800945428323,2
975,-6.31627953824044,2.353141852183687,-1.580379516787472,-1.1159843768823177,2.1516986731034584,-0.9391663575079677,0.09444154383604308,-1.2661159835001226,2
976,-8.254793981135105,1.770083192205282,0.7073309715492782,-1.0752063276074957,1.850490405157518,0.2916211753947841,-0.7975577064517796,-1.4453895746720677,2
977,8.963350342005844,-1.015185028181164,-1.2509157395957065,0.08027626364315182,1.8287422853081152,-1.0807597995455058,-0.32958089114646216,-0.6174215944553814,2
978,10.701098687020078,4.478620456028448,-2.1035576864626186,-0.4432815494342175,0.8790866089776501,-0.24976407895879982,-0.03436601432798947,0.21487931574485464,2
979,1.7188066664941473,-2.8564934819291516,-1.3619291362057384,-1.8583773816908709,1.388035220485068,-0.8789980519643246,0.3641103598746861,-1.5951811305397412,2
980,-1.457170480464868,-3.9117512851180836,-1.3678966324721407,0.041718641814297075,2.015152606818577,1.3152363807031866,-0.0468472185438335,0.03161428707939051,2
981,-8.985605845886745,4.485625079292762,-1.364839566205527,-0.7976740600630188,1.883986555797812,-0.33111920831958486,0.09631436466856336,-0.7993300506931996,2
982,10.190638169224446,5.38863184695897,-0.6596245462509058,-1.546010596594913,0.688905719550938,-0.8728934737534064,-0.04485499737324772,-1.4782299902997547,2
983,-9.706116541832985,7.087526488647237,-1.1041882039712752,0.7904919367235972,1.560595584445955,0.4400175074018571,-0.7805576843471167,-0.27660247856126174,2
984,-2.746638045712139,-3.818394405255769,-1.078240168409493,-0.864349934782146,1.8391780011226766,0.43499721305394323,0.11897843958275506,-0.9319552493454868,2
985,3.7323774650351824,-4.138599522861998,-0.8161235499520311,-1.158891788043962,2.2798079938617795,-0.36730901966990315,-0.6281985991655344,-1.0396321507956368,2
986,1.055964631835192,-3.1992848508670235,-1.8702712688959997,-0.7209091734932849,1.590114295137517,0.19288026879015852,0.3515171218550863,-0.6955596064906912,2
987,-6.344299529767314,1.388184024315436,-1.0561251037904424,-1.576797289524097,1.7767478860034396,-0.9142191505036182,0.313585497573059,-1.2769410963243024,2
988,-3.8806635203417557,2.6141089278190783,-3.4685993794776286,-0.5540736910144459,0.38879051925409003,-0.034118562661998975,1.2531434716535115,-0.16411940171453576,2
989,-0.7857566351417425,-2.2025459531876193,-2.359360724038366,-1.2077804184466694,1.409600547454208,-0.20293050976335303,0.7951923407809749,-0.8101101519711345,2
990,-7.857461607604906,7.129740967334161,-2.086840503366307,-0.4642619857841699,2.543126805769331,-1.431772293387229,-0.019981904834439845,-0.8103686554328836,2
991,-2.3284119110286703,-1.6528717323714968,-1.3078844360852615,-0.8427229952994107,2.17321046348954,0.7780116317098431,-0.4130489589775552,-0.7341002317006118,2
992,1.2499119926439417,-4.152192230048501,-0.7737847121794321,-1.1250900631887526,2.684998972405894,0.22884764982565842,-0.8438933158466168,-1.0366085370071245,2
993,-8.685118974462679,2.6952836387780272,-1.2272789163775886,-1.6804694971756262,2.1206871732958206,-0.7312226344513137,-0.03311701878599482,-1.9063380345238417,2
994,-6.4382131878541395,1.3848388821889457,-1.2323012544121772,-1.3327279304410868,2.371042952185056,0.06838546194694542,-0.4732794017957995,-1.4600768523703942,2
995,-3.0342362387294064,-4.964894651785444,-2.726458557185306,-0.6750006111102839,1.4298626668149956,1.473900028472729,0.9388673658960468,0.4851874728789922,2
996,-5.783891122268862,-1.681816053107215,-0.18909240205780814,-1.1151108013974096,2.0170682709974,0.838217980310805,-0.479821320679817,-1.088943925778398,2
997,-3.606469513800238,-2.638208223570338,-1.456597340791803,-0.3147868115458986,1.9123744635068438,1.6978060008227545,-0.3790202781201444,0.062214577094349965,2
998,4.387588276325456,-3.7584105998107056,-2.6548954753231655,-1.4162706437800043,1.698717297757515,-0.07287397831917253,0.40912460102544085,-0.05055169745277768,2
999,-3.091416205268599,-4.5844619267665045,-2.5511538709227093,-1.6866787809746608,1.9687856037554115,0.7646465397806681,0.5464286407478022,-0.3916508555789716,2
1000,5.039787022219187,-1.5038290939767176,-2.222020871860005,-1.6175148280582743,1.3144219092707075,-0.4084226712702286,0.31341151141460727,-0.7718649925556348,2
1001,-5.245086658003771,2.968454258313625,-3.0204858364933234,-1.1572285671024172,2.0031692268472123,-0.4929433931061513,0.20341888244709416,-0.9466202341650948,2
1002,0.8111298703559924,-4.260211783567382,-0.5557128783371243,-1.3760665665483902,2.445338491986813,0.39578771341648555,-0.8989786601284512,-0.7683539126264883,2
1003,-3.8521724731439337,1.2667129338380634,-2.990519386622453,-0.5076515454360502,0.9576338191077893,-0.00039208908361543227,0.7054854798344063,-0.5157794211869964,2
1004,-6.90838567387086,1.9925947967746143,-1.6862989557970465,-0.3039428610015147,1.81427821204929,0.6478808811136005,-0.08712539481214598,-0.38982896175089654,2
1005,-4.1418695225580064,-3.5418222577791023,-1.8472105737177467,-1.238656080913826,1.894365773335853,0.9169387285444075,0.24104674821656968,-0.6601091092745864,2
1006,-7.597910655808343,2.5164739216189806,-2.1936237443305666,-1.1123536100423368,1.916426096504872,-0.5210615761455721,0.1626848851844409,-1.2155334947925087,2
1007,5.444123929431239,-2.414897066891915,-1.1013120318674257,-0.756977490249342,2.0338742420525495,0.04268322813083314,-0.6919970557925805,-0.26735813104184436,2
1008,11.154531152410007,5.935895371536251,-0.2698730878413962,-1.6187923665114563,0.9455000646921898,-1.692304267690554,-0.15927573556495456,-1.3278651598685627,2
1009,6.8807023135755845,-1.556147727453142,-2.3385423365197044,-0.6745699033025838,1.5242661054345765,0.08998588325511214,-0.03731272540166908,0.34958344840346667,2
1010,8.730559886419556,3.107075252617201,-1.796936011856739,0.9145793271029949,0.6738431087831505,1.118886719946418,0.08038259278750637,1.405270116017022,2
1011,-5.77014651773516,-1.1520765310138033,-1.0917711342253198,-1.095671653639082,1.7489550372408056,1.4338734907766566,-0.6728906703386157,-0.6235307158656437,2
1012,-8.041285518694806,0.3028181107735363,-2.2010527387517054,-1.2913315876940796,1.684271258115197,0.8890958282402484,0.23178695982392528,-0.8167631936217876,2
1013,8.586333425543135,-0.3393276765417426,-2.716276410172822,-0.7150975316041008,1.428581047762072,-0.36907634463593575,0.11118196560124127,0.5461756330009714,2
1014,-3.8274221443828758,18.33050095532858,-2.0142842416689795,2.509270602782394,4.710298319867815,-2.1244488124263095,-1.9269147270134654,1.659108071846914,2
1015,9.525760759783381,1.2219140005913918,-2.341572765887057,0.4095869513583398,1.4326417532945728,-0.108034350021456,-0.1846996614237718,0.956895953902607,2
1016,0.6704826576780976,-3.800013262426652,-2.073870102215334,-0.8112457066281373,2.216673529687841,0.7275073610288033,-0.19354087698677297,-0.2084338087013646,2
1017,1.9365171155683722,-1.573409360399822,-3.3884193589245077,-1.0007728910832294,1.0106448438949003,0.7295587264172451,1.0143687039209395,0.10791084308194504,2
1018,-9.679699295258356,6.652341179730384,-1.6958952894455837,-0.6007311801304362,1.9787971505499882,-0.6488164272551555,-0.18455434882097954,-1.044185184558604,2
1019,-9.4809189549171,4.093913421548776,-1.9055551195826008,-1.031818956272807,1.9302269589256404,-0.352088817400513,0.3415794891659356,-1.001886392498971,2
1020,-8.744531107183441,2.2854108556853796,-2.210027545871938,-0.6069714546812912,1.633736003290584,1.3001398410454388,0.18395056987040892,-0.08001718278196696,2
1021,-5.678768514851178,-2.124899821745096,-0.9358527154820453,-0.9580327027612265,1.993748010974127,0.7505417415008575,0.17317824111781732,-0.7178872886622556,2
1022,3.2163035049699547,-4.00430891543713,-2.379365318327727,-0.015340910397510232,2.498962908301681,1.0950399548724852,-0.20995911463608452,0.8025195184111519,2
1023,10.151821584165251,8.257893460144137,-1.2296822387194852,-0.1510624645912062,0.007846827001069201,0.6253115458148987,0.31618144700843875,0.5939090237185048,2
1024,-4.383025163755258,-2.928006100893528,-0.6546197630679913,0.12597290792711202,1.528017790684908,2.249004573090031,-0.6677505284231199,0.26831861927780143,2
1025,3.9991519207078894,-1.6202289282119424,-1.7994518908158477,-1.2942193654925855,1.282936182568716,0.040342087313570474,0.03907612099203506,-0.9044461999458222,2
1026,3.509183708465086,-3.490980107212293,-0.06210930317857927,-1.2171864990544181,2.021629108278665,-0.5120657809151987,-1.040829610925954,-1.4451445461121424,2
1027,-6.849550580883262,16.08900463055756,-4.052677256452436,2.086040140605578,3.600326096179681,-1.1854939953566965,-0.663620125352983,1.8810575198936355,2
1028,6.9970541039998455,-1.359925114882033,-0.9909882895274802,-0.6332110929922525,1.8618379798587321,-0.358164820093156,-0.6599953663095577,-0.26335398676547445,2
1029,6.265697551450071,-0.40382112958951755,-2.2748716937692386,-0.7629611111309151,2.0068466290714424,0.14964156021862607,-0.3275041592371068,0.006557180755556627,2
1030,3.578608309300252,-3.574182441729199,-2.0364796730003505,0.580684662176328,2.578613176747047,1.3366017418763931,-0.5158117102513793,0.9283361349942879,2
1031,8.551011331553251,-1.3358186558173888,-2.3337206160652872,0.36563853405074737,1.8432273543620525,-0.0219995819844665,-0.22328912267410883,0.9962523716233389,2
1032,10.129664464503218,1.9703821654969769,-2.209363150186494,0.9311097761060123,1.0325976256141591,0.04614369696821363,-0.20396615092854598,0.8786386255490155,2
1033,-8.983227409186163,8.644229754586554,-2.134754871483024,-0.5018868133242527,2.3025886721674045,-1.0699473574552152,-0.6960108776097362,-0.936921468368836,2
1034,2.210129432265335,-3.7199279295350554,-3.2503758936921865,-1.1260128041239403,1.3384367919560758,0.3334510882429925,0.8768416471257228,0.21574116974648633,2
1035,-7.101593739786187,-0.3772200657636581,-2.649816915450229,-0.4404455899526547,1.4010451461912876,1.2563853854002212,0.808693651306327,0.32546134565538287,2
1036,10.675614335976647,10.277824655648315,0.39966175990638436,-0.17694646016136129,0.1426202255571165,-0.14192928454510567,-0.031803600814886535,-0.4652060880430967,2
1037,3.8331657803144923,-4.604508545694886,-1.4633994797702576,-1.6471083804481808,2.275797630323524,-0.5225563322233877,-0.286480183689406,-0.9073450444448052,2
1038,6.549811995897615,-1.9664747128727589,-2.217787404792173,0.849868872659694,1.96947333665048,1.0511558139187112,-0.48502890279698824,1.237962441378849,2
1039,-6.354574267853488,0.02102726230080265,-2.174960314254518,-0.4364526050900064,1.5693316840729015,1.2865936087424574,0.17614745179710756,-0.007895854219730825,2
1040,8.792392068908333,1.1895330157699608,-1.6370978929772593,0.10643657552511815,1.2971949539716148,-0.18421466094639816,-0.3735940729916978,0.010605854177439922,2
1041,-5.01726406888919,-3.1769653122036132,-1.8453540230338308,-1.3545101557930266,1.5666619529979222,0.8558280423496025,0.2924774291067562,-0.6793186768297057,2
1042,5.951506227092196,-2.677395122019356,-2.1389490949548815,-0.6680500574157935,2.3763914623180167,0.22814352526148696,-0.4006665927658417,0.4233357010953256,2
1043,6.905757864958268,-1.7674180106842903,-1.8426533706943362,0.7268000854427471,1.920875041664412,0.7381770645811145,-0.7556325034894161,0.9860841459481022,2
1044,6.637776091986041,-2.5902853123975924,-0.9635234590614171,-0.49603449622655704,2.2309011317260974,-0.2988032764330977,-0.8911893714073668,-0.22204949803656987,2
1045,3.548200149851338,-3.8846528279375834,-0.5039227198909828,-0.6240202658533187,2.210020680155118,0.28217049906017233,-1.0407990256651392,-0.6278494563006041,2
1046,-4.854201674944527,-3.5252125853914658,-1.6600320222801273,-0.756098332389193,1.4456773904627065,1.1288526352026476,0.22247053002986128,-0.4087797067985651,2
1047,-7.9883850167605885,3.145054076110447,-1.6076521376129767,0.18592472398380197,1.5204774944695767,1.1160239695670056,-0.35003092306402905,-0.13118649281956835,2
1048,-5.27546248471654,-0.8628615582259801,-1.7291844493338644,-0.45565462346700675,1.6078236278720892,2.1204351079543775,-0.34939059052523036,0.5723826357233373,2
1049,6.5694851203795475,0.4258797636267952,-1.3115863836776165,-1.162766568981822,1.6786377196921924,0.1316376171209448,-0.5295335381116295,-0.08215853030976975,2
1050,-2.8189272806706054,-2.6273302819870166,-1.982179898313043,0.21776104125161266,1.7092709784919475,1.4588061047850736,0.22197262424199282,0.12108659292661539,2
1051,-0.42644325264657273,-4.862124022320829,-3.3923064447231597,-1.149081978597963,1.6621093773817204,0.829559605958488,0.911173862244147,0.4272350437002083,2
1052,2.3888485986787105,-3.8213121685081095,-3.009754430607673,-0.4740687298681956,1.8674701730286793,0.9939684655330353,0.3914190197348809,0.6868018354440899,2
1053,10.33620514387857,2.7285258164259387,-2.4641605224454093,0.7954045384014409,1.2403080570857983,-0.15825092624998183,-0.04275681578635793,0.9869753652182012,2
1054,-8.886297741942304,7.015726234212199,-2.1340602668812454,0.8621882624574648,1.8673228302282239,0.6974307284218912,-0.2551373536827568,0.5561466724402842,2
1055,5.299104507243835,-2.585333839550032,-2.2790104215071674,-1.0876647480369535,1.8137682785712244,0.08417278555473784,-0.0859750020886626,0.08933431058961344,2
1056,11.027057449593858,7.51332787356235,-1.2750552040861418,0.1635348273553201,0.1139544074226424,0.3300305944497395,-0.20948074493532653,0.27152915376506825,2
1057,-1.674738745078533,-3.5937784147022214,-0.5228401324207843,-0.7444455197317859,2.194777781660885,1.3274704863040545,-0.8984926152860037,-0.4388393750215119,2
1058,5.565933974184357,-3.7635517509012812,-2.870113364143436,-0.19691169527901897,1.826267519468121,0.39782954135679605,0.1513027319168977,0.6944028917681385,2
1059,0.9025349242377203,-5.093060010084761,-1.2629143617191643,-1.0961003858635676,2.263007363902794,0.4528840870356474,-0.22713573482755772,-0.43604848660654016,2
1060,-0.4247139341488228,-2.7471000724063903,-1.21259993563399,-1.5968180722717404,1.7920184994082193,0.046866323734702675,-0.284545283827561,-1.2005865311998822,2
1061,-8.727573629531669,14.003117825484988,-3.3509116150893314,2.4300698246726173,2.3777518886376168,-0.20684302178122982,-0.3184315004663336,1.9245090682108206,2
1062,6.938297557051408,-1.277067304735963,-0.8004257949788817,-1.7216733087544065,1.6894243263485142,-1.064088945591297,-0.5266045977263025,-1.315552233876067,2
1063,10.33181944973293,2.8674269246878077,-1.8142409494646745,0.6101648275758073,1.2380813840382356,-0.27799523469400556,-0.5301277360630563,0.5687173001937345,2
1064,-5.8768774573631966,-1.5782008857703278,-0.5357129310668466,-0.8725537242235764,1.8335663749255247,1.380451189115563,-0.35758559298097503,-0.59761915477196,2
1065,3.391079304487797,-2.9675512339886594,-2.617854486701313,-1.1119056132513723,1.806976964176833,0.6892741792971844,0.07913615293578033,0.42756656718217856,2
1066,8.328371574256908,0.8804944526670159,-2.429748721471924,-0.03258651429860049,1.5773178776644687,0.11316482123512928,-0.33304244474949773,0.41746807505100625,2
1067,3.9358902625893375,-3.4970151019759856,-1.3212024082113953,0.34541698612133664,1.9792356893762988,0.9363609128066719,-0.7585294566396854,0.39049655745665524,2
1068,-8.86871612150221,3.573118603848718,-2.0090555735016107,0.3233069341404822,1.5394712412897364,1.3060597646531213,0.2350153129732706,0.4062135271701495,2
1069,10.596062923090969,6.571579699424058,-0.3309032519576901,-1.6027699842038823,0.8897125224826301,-1.1623401449007258,-0.21469797092905685,-1.2145261774456446,2
1070,8.108862589012933,-0.8863962969302811,-1.311234896083179,0.8449939018533161,1.6682102146757138,0.38575837594537377,-0.8213390015732367,0.9066366151826344,2
1071,1.6240699886144643,-3.854660188690477,-0.85375962711377,-1.147372524950014,2.8539092883170385,0.22609787407517756,-0.8845668110836273,-0.9324278015695999,2
1072,-6.3376248843266065,-1.0550108595003953,-0.7549770170011104,-0.6193595309994381,1.4078717083199934,1.634404199509567,-0.682614840870756,-0.4456331927173727,2
